FORMULARZ;WIERSZ;KOLUMNA;WARTOŚĆ;KOD ZAKLADU;WERSJA SFCR;DATA SFCR;ID_TAB;TRZECI WYMIAR KRAJ
S.05.01.02.01;R0430;C0100;;80;1;31.12.2017;143;
S.05.01.02.01;R0430;C0110;;80;1;31.12.2017;143;
S.05.01.02.01;R0430;C0120;;80;1;31.12.2017;143;
S.05.01.02.01;R0430;C0130;;80;1;31.12.2017;143;
S.05.01.02.01;R0430;C0140;;80;1;31.12.2017;143;
S.05.01.02.01;R0430;C0150;;80;1;31.12.2017;143;
S.05.01.02.01;R0430;C0160;;80;1;31.12.2017;143;
S.05.01.02.01;R0430;C0200;;80;1;31.12.2017;143;
S.05.01.02.01;R0440;C0010;;80;1;31.12.2017;143;
S.05.01.02.01;R0440;C0020;;80;1;31.12.2017;143;
S.05.01.02.01;R0440;C0030;;80;1;31.12.2017;143;
S.05.01.02.01;R0440;C0040;;80;1;31.12.2017;143;
S.05.01.02.01;R0440;C0050;;80;1;31.12.2017;143;
S.05.01.02.01;R0440;C0060;;80;1;31.12.2017;143;
S.05.01.02.01;R0440;C0070;;80;1;31.12.2017;143;
S.05.01.02.01;R0440;C0080;;80;1;31.12.2017;143;
S.05.01.02.01;R0440;C0090;;80;1;31.12.2017;143;
S.05.01.02.01;R0440;C0100;;80;1;31.12.2017;143;
S.05.01.02.01;R0440;C0110;;80;1;31.12.2017;143;
S.05.01.02.01;R0440;C0120;;80;1;31.12.2017;143;
S.05.01.02.01;R0440;C0130;;80;1;31.12.2017;143;
S.05.01.02.01;R0440;C0140;;80;1;31.12.2017;143;
S.05.01.02.01;R0440;C0150;;80;1;31.12.2017;143;
S.05.01.02.01;R0440;C0160;;80;1;31.12.2017;143;
S.05.01.02.01;R0440;C0200;;80;1;31.12.2017;143;
S.05.01.02.01;R0500;C0010;;80;1;31.12.2017;143;
S.05.01.02.01;R0500;C0020;;80;1;31.12.2017;143;
S.05.01.02.01;R0500;C0030;;80;1;31.12.2017;143;
S.05.01.02.01;R0500;C0040;;80;1;31.12.2017;143;
S.05.01.02.01;R0500;C0050;;80;1;31.12.2017;143;
S.05.01.02.01;R0500;C0060;;80;1;31.12.2017;143;
S.05.01.02.01;R0500;C0070;;80;1;31.12.2017;143;
S.05.01.02.01;R0500;C0080;;80;1;31.12.2017;143;
S.05.01.02.01;R0500;C0090;;80;1;31.12.2017;143;
S.05.01.02.01;R0500;C0100;;80;1;31.12.2017;143;
S.05.01.02.01;R0500;C0110;;80;1;31.12.2017;143;
S.05.01.02.01;R0500;C0120;;80;1;31.12.2017;143;
S.05.01.02.01;R0500;C0130;;80;1;31.12.2017;143;
S.05.01.02.01;R0500;C0140;;80;1;31.12.2017;143;
S.05.01.02.01;R0500;C0150;;80;1;31.12.2017;143;
S.05.01.02.01;R0500;C0160;;80;1;31.12.2017;143;
S.05.01.02.01;R0500;C0200;;80;1;31.12.2017;143;
S.05.01.02.01;R0550;C0010;;80;1;31.12.2017;143;
S.05.01.02.01;R0550;C0020;;80;1;31.12.2017;143;
S.05.01.02.01;R0550;C0030;;80;1;31.12.2017;143;
S.05.01.02.01;R0550;C0040;;80;1;31.12.2017;143;
S.05.01.02.01;R0550;C0050;;80;1;31.12.2017;143;
S.05.01.02.01;R0550;C0060;;80;1;31.12.2017;143;
S.05.01.02.01;R0550;C0070;;80;1;31.12.2017;143;
S.05.01.02.01;R0550;C0080;;80;1;31.12.2017;143;
S.05.01.02.01;R0550;C0090;;80;1;31.12.2017;143;
S.05.01.02.01;R0550;C0100;;80;1;31.12.2017;143;
S.05.01.02.01;R0550;C0110;;80;1;31.12.2017;143;
S.05.01.02.01;R0550;C0120;;80;1;31.12.2017;143;
S.05.01.02.01;R0550;C0130;;80;1;31.12.2017;143;
S.05.01.02.01;R0550;C0140;;80;1;31.12.2017;143;
S.05.01.02.01;R0550;C0150;;80;1;31.12.2017;143;
S.05.01.02.01;R0550;C0160;;80;1;31.12.2017;143;
S.05.01.02.01;R0550;C0200;;80;1;31.12.2017;143;
S.05.01.02.01;R1200;C0010;;80;1;31.12.2017;143;
S.05.01.02.01;R1200;C0020;;80;1;31.12.2017;143;
S.05.01.02.01;R1200;C0030;;80;1;31.12.2017;143;
S.05.01.02.01;R1200;C0040;;80;1;31.12.2017;143;
S.05.01.02.01;R1200;C0050;;80;1;31.12.2017;143;
S.05.01.02.01;R1200;C0060;;80;1;31.12.2017;143;
S.05.01.02.01;R1200;C0070;;80;1;31.12.2017;143;
S.05.01.02.01;R1200;C0080;;80;1;31.12.2017;143;
S.05.01.02.01;R1200;C0090;;80;1;31.12.2017;143;
S.05.01.02.01;R1200;C0100;;80;1;31.12.2017;143;
S.05.01.02.01;R1200;C0110;;80;1;31.12.2017;143;
S.05.01.02.01;R1200;C0120;;80;1;31.12.2017;143;
S.05.01.02.01;R1200;C0130;;80;1;31.12.2017;143;
S.05.01.02.01;R1200;C0140;;80;1;31.12.2017;143;
S.05.01.02.01;R1200;C0150;;80;1;31.12.2017;143;
S.05.01.02.01;R1200;C0160;;80;1;31.12.2017;143;
S.05.01.02.01;R1200;C0200;;80;1;31.12.2017;143;
S.05.01.02.01;R1300;C0010;;80;1;31.12.2017;143;
S.05.01.02.01;R1300;C0020;;80;1;31.12.2017;143;
S.05.01.02.01;R1300;C0030;;80;1;31.12.2017;143;
S.05.01.02.01;R1300;C0040;;80;1;31.12.2017;143;
S.05.01.02.01;R1300;C0050;;80;1;31.12.2017;143;
S.05.01.02.01;R1300;C0060;;80;1;31.12.2017;143;
S.05.01.02.01;R1300;C0070;;80;1;31.12.2017;143;
S.05.01.02.01;R1300;C0080;;80;1;31.12.2017;143;
S.05.01.02.01;R1300;C0090;;80;1;31.12.2017;143;
S.05.01.02.01;R1300;C0100;;80;1;31.12.2017;143;
S.05.01.02.01;R1300;C0110;;80;1;31.12.2017;143;
S.05.01.02.01;R1300;C0120;;80;1;31.12.2017;143;
S.05.01.02.01;R1300;C0130;;80;1;31.12.2017;143;
S.05.01.02.01;R1300;C0140;;80;1;31.12.2017;143;
S.05.01.02.01;R1300;C0150;;80;1;31.12.2017;143;
S.05.01.02.01;R1300;C0160;;80;1;31.12.2017;143;
S.05.01.02.01;R1300;C0200;;80;1;31.12.2017;143;
S.05.01.02.02;R1410;C0210;;80;1;31.12.2017;143;
S.05.01.02.02;R1410;C0220;;80;1;31.12.2017;143;
S.05.01.02.02;R1410;C0230;;80;1;31.12.2017;143;
S.05.01.02.02;R1410;C0240;;80;1;31.12.2017;143;
S.05.01.02.02;R1410;C0250;;80;1;31.12.2017;143;
S.05.01.02.02;R1410;C0260;;80;1;31.12.2017;143;
S.05.01.02.02;R1410;C0270;;80;1;31.12.2017;143;
S.05.01.02.02;R1410;C0280;;80;1;31.12.2017;143;
S.05.01.02.02;R1410;C0300;;80;1;31.12.2017;143;
S.05.01.02.02;R1420;C0210;;80;1;31.12.2017;143;
S.05.01.02.02;R1420;C0220;;80;1;31.12.2017;143;
S.05.01.02.02;R1420;C0230;;80;1;31.12.2017;143;
S.05.01.02.02;R1420;C0240;;80;1;31.12.2017;143;
S.05.01.02.02;R1420;C0250;;80;1;31.12.2017;143;
S.05.01.02.02;R1420;C0260;;80;1;31.12.2017;143;
S.05.01.02.02;R1420;C0270;;80;1;31.12.2017;143;
S.05.01.02.02;R1420;C0280;;80;1;31.12.2017;143;
S.05.01.02.02;R1420;C0300;;80;1;31.12.2017;143;
S.05.01.02.02;R1500;C0210;;80;1;31.12.2017;143;
S.05.01.02.02;R1500;C0220;;80;1;31.12.2017;143;
S.05.01.02.02;R1500;C0230;;80;1;31.12.2017;143;
S.05.01.02.02;R1500;C0240;;80;1;31.12.2017;143;
S.05.01.02.02;R1500;C0250;;80;1;31.12.2017;143;
S.05.01.02.02;R1500;C0260;;80;1;31.12.2017;143;
S.05.01.02.02;R1500;C0270;;80;1;31.12.2017;143;
S.05.01.02.02;R1500;C0280;;80;1;31.12.2017;143;
S.05.01.02.02;R1500;C0300;;80;1;31.12.2017;143;
S.05.01.02.02;R1510;C0210;;80;1;31.12.2017;143;
S.05.01.02.02;R1510;C0220;;80;1;31.12.2017;143;
S.05.01.02.02;R1510;C0230;;80;1;31.12.2017;143;
S.05.01.02.02;R1510;C0240;;80;1;31.12.2017;143;
S.05.01.02.02;R1510;C0250;;80;1;31.12.2017;143;
S.05.01.02.02;R1510;C0260;;80;1;31.12.2017;143;
S.05.01.02.02;R1510;C0270;;80;1;31.12.2017;143;
S.05.01.02.02;R1510;C0280;;80;1;31.12.2017;143;
S.05.01.02.02;R1510;C0300;;80;1;31.12.2017;143;
S.05.01.02.02;R1520;C0210;;80;1;31.12.2017;143;
S.05.01.02.02;R1520;C0220;;80;1;31.12.2017;143;
S.05.01.02.02;R1520;C0230;;80;1;31.12.2017;143;
S.05.01.02.02;R1520;C0240;;80;1;31.12.2017;143;
S.05.01.02.02;R1520;C0250;;80;1;31.12.2017;143;
S.05.01.02.02;R1520;C0260;;80;1;31.12.2017;143;
S.05.01.02.02;R1520;C0270;;80;1;31.12.2017;143;
S.05.01.02.02;R1520;C0280;;80;1;31.12.2017;143;
S.05.01.02.02;R1520;C0300;;80;1;31.12.2017;143;
S.05.01.02.02;R1600;C0210;;80;1;31.12.2017;143;
S.05.01.02.02;R1600;C0220;;80;1;31.12.2017;143;
S.05.01.02.02;R1600;C0230;;80;1;31.12.2017;143;
S.05.01.02.02;R1600;C0240;;80;1;31.12.2017;143;
S.05.01.02.02;R1600;C0250;;80;1;31.12.2017;143;
S.05.01.02.02;R1600;C0260;;80;1;31.12.2017;143;
S.05.01.02.02;R1600;C0270;;80;1;31.12.2017;143;
S.05.01.02.02;R1600;C0280;;80;1;31.12.2017;143;
S.05.01.02.02;R1600;C0300;;80;1;31.12.2017;143;
S.05.01.02.02;R1610;C0210;;80;1;31.12.2017;143;
S.05.01.02.02;R1610;C0220;;80;1;31.12.2017;143;
S.05.01.02.02;R1610;C0230;;80;1;31.12.2017;143;
S.05.01.02.02;R1610;C0240;;80;1;31.12.2017;143;
S.05.01.02.02;R1610;C0250;;80;1;31.12.2017;143;
S.05.01.02.02;R1610;C0260;;80;1;31.12.2017;143;
S.05.01.02.02;R1610;C0270;;80;1;31.12.2017;143;
S.05.01.02.02;R1610;C0280;;80;1;31.12.2017;143;
S.05.01.02.02;R1610;C0300;;80;1;31.12.2017;143;
S.05.01.02.02;R1620;C0210;;80;1;31.12.2017;143;
S.05.01.02.02;R1620;C0220;;80;1;31.12.2017;143;
S.05.01.02.02;R1620;C0230;;80;1;31.12.2017;143;
S.05.01.02.02;R1620;C0240;;80;1;31.12.2017;143;
S.05.01.02.02;R1620;C0250;;80;1;31.12.2017;143;
S.05.01.02.02;R1620;C0260;;80;1;31.12.2017;143;
S.05.01.02.02;R1620;C0270;;80;1;31.12.2017;143;
S.05.01.02.02;R1620;C0280;;80;1;31.12.2017;143;
S.05.01.02.02;R1620;C0300;;80;1;31.12.2017;143;
S.05.01.02.02;R1700;C0210;;80;1;31.12.2017;143;
S.05.01.02.02;R1700;C0220;;80;1;31.12.2017;143;
S.05.01.02.02;R1700;C0230;;80;1;31.12.2017;143;
S.05.01.02.02;R1700;C0240;;80;1;31.12.2017;143;
S.05.01.02.02;R1700;C0250;;80;1;31.12.2017;143;
S.05.01.02.02;R1700;C0260;;80;1;31.12.2017;143;
S.05.01.02.02;R1700;C0270;;80;1;31.12.2017;143;
S.05.01.02.02;R1700;C0280;;80;1;31.12.2017;143;
S.05.01.02.02;R1700;C0300;;80;1;31.12.2017;143;
S.05.01.02.02;R1710;C0210;;80;1;31.12.2017;143;
S.05.01.02.02;R1710;C0220;;80;1;31.12.2017;143;
S.05.01.02.02;R1710;C0230;;80;1;31.12.2017;143;
S.05.01.02.02;R1710;C0240;;80;1;31.12.2017;143;
S.05.01.02.02;R1710;C0250;;80;1;31.12.2017;143;
S.05.01.02.02;R1710;C0260;;80;1;31.12.2017;143;
S.05.01.02.02;R1710;C0270;;80;1;31.12.2017;143;
S.05.01.02.02;R1710;C0280;;80;1;31.12.2017;143;
S.05.01.02.02;R1710;C0300;;80;1;31.12.2017;143;
S.05.01.02.02;R1720;C0210;;80;1;31.12.2017;143;
S.05.01.02.02;R1720;C0220;;80;1;31.12.2017;143;
S.05.01.02.02;R1720;C0230;;80;1;31.12.2017;143;
S.05.01.02.02;R1720;C0240;;80;1;31.12.2017;143;
S.05.01.02.02;R1720;C0250;;80;1;31.12.2017;143;
S.05.01.02.02;R1720;C0260;;80;1;31.12.2017;143;
S.05.01.02.02;R1720;C0270;;80;1;31.12.2017;143;
S.05.01.02.02;R1720;C0280;;80;1;31.12.2017;143;
S.05.01.02.02;R1720;C0300;;80;1;31.12.2017;143;
S.05.01.02.02;R1800;C0210;;80;1;31.12.2017;143;
S.05.01.02.02;R1800;C0220;;80;1;31.12.2017;143;
S.05.01.02.02;R1800;C0230;;80;1;31.12.2017;143;
S.05.01.02.02;R1800;C0240;;80;1;31.12.2017;143;
S.05.01.02.02;R1800;C0250;;80;1;31.12.2017;143;
S.05.01.02.02;R1800;C0260;;80;1;31.12.2017;143;
S.05.01.02.02;R1800;C0270;;80;1;31.12.2017;143;
S.05.01.02.02;R1800;C0280;;80;1;31.12.2017;143;
S.05.01.02.02;R1800;C0300;;80;1;31.12.2017;143;
S.05.01.02.02;R1900;C0210;;80;1;31.12.2017;143;
S.05.01.02.02;R1900;C0220;;80;1;31.12.2017;143;
S.05.01.02.02;R1900;C0230;;80;1;31.12.2017;143;
S.05.01.02.02;R1900;C0240;;80;1;31.12.2017;143;
S.05.01.02.02;R1900;C0250;;80;1;31.12.2017;143;
S.05.01.02.02;R1900;C0260;;80;1;31.12.2017;143;
S.05.01.02.02;R1900;C0270;;80;1;31.12.2017;143;
S.05.01.02.02;R1900;C0280;;80;1;31.12.2017;143;
S.05.01.02.02;R1900;C0300;;80;1;31.12.2017;143;
S.05.01.02.02;R2500;C0210;;80;1;31.12.2017;143;
S.05.01.02.02;R2500;C0220;;80;1;31.12.2017;143;
S.05.01.02.02;R2500;C0230;;80;1;31.12.2017;143;
S.05.01.02.02;R2500;C0240;;80;1;31.12.2017;143;
S.05.01.02.02;R2500;C0250;;80;1;31.12.2017;143;
S.05.01.02.02;R2500;C0260;;80;1;31.12.2017;143;
S.05.01.02.02;R2500;C0270;;80;1;31.12.2017;143;
S.05.01.02.02;R2500;C0280;;80;1;31.12.2017;143;
S.05.01.02.02;R2500;C0300;;80;1;31.12.2017;143;
S.05.01.02.02;R2600;C0210;;80;1;31.12.2017;143;
S.05.01.02.02;R2600;C0220;;80;1;31.12.2017;143;
S.05.01.02.02;R2600;C0230;;80;1;31.12.2017;143;
S.05.01.02.02;R2600;C0240;;80;1;31.12.2017;143;
S.05.01.02.02;R2600;C0250;;80;1;31.12.2017;143;
S.05.01.02.02;R2600;C0260;;80;1;31.12.2017;143;
S.05.01.02.02;R2600;C0270;;80;1;31.12.2017;143;
S.05.01.02.02;R2600;C0280;;80;1;31.12.2017;143;
S.05.01.02.02;R2600;C0300;;80;1;31.12.2017;143;
S.05.02.01.01;R0110;C0080;47377.0;80;1;31.12.2017;143;
S.05.02.01.01;R0120;C0080;0.0;80;1;31.12.2017;143;
S.05.02.01.01;R0130;C0080;0.0;80;1;31.12.2017;143;
S.05.02.01.01;R0140;C0080;520.0;80;1;31.12.2017;143;
S.05.02.01.01;R0200;C0080;46857.0;80;1;31.12.2017;143;
S.05.02.01.01;R0210;C0080;48228.0;80;1;31.12.2017;143;
S.05.02.01.01;R0220;C0080;0.0;80;1;31.12.2017;143;
S.05.02.01.01;R0230;C0080;0.0;80;1;31.12.2017;143;
S.05.02.01.01;R0240;C0080;491.0;80;1;31.12.2017;143;
S.05.02.01.01;R0300;C0080;47738.0;80;1;31.12.2017;143;
S.05.02.01.01;R0310;C0080;24648.0;80;1;31.12.2017;143;
S.05.02.01.01;R0320;C0080;0.0;80;1;31.12.2017;143;
S.05.02.01.01;R0330;C0080;0.0;80;1;31.12.2017;143;
S.05.02.01.01;R0340;C0080;171.0;80;1;31.12.2017;143;
S.05.02.01.01;R0400;C0080;24477.0;80;1;31.12.2017;143;
S.05.02.01.01;R0410;C0080;0.0;80;1;31.12.2017;143;
S.05.02.01.01;R0420;C0080;0.0;80;1;31.12.2017;143;
S.05.02.01.01;R0430;C0080;0.0;80;1;31.12.2017;143;
S.05.02.01.01;R0440;C0080;0.0;80;1;31.12.2017;143;
S.05.02.01.01;R0500;C0080;0.0;80;1;31.12.2017;143;
S.05.02.01.01;R0550;C0080;25451.0;80;1;31.12.2017;143;
S.05.02.01.01;R1200;C0080;236.0;80;1;31.12.2017;143;
S.05.02.01.01;R1300;C0080;25687.0;80;1;31.12.2017;143;
S.05.02.01.02;R0010;C0090;;80;1;31.12.2017;143;
S.05.02.01.02;R0110;C0090;;80;1;31.12.2017;143;
S.05.02.01.02;R0120;C0090;;80;1;31.12.2017;143;
S.05.02.01.02;R0130;C0090;;80;1;31.12.2017;143;
S.05.02.01.02;R0140;C0090;;80;1;31.12.2017;143;
S.05.02.01.02;R0200;C0090;;80;1;31.12.2017;143;
S.05.02.01.02;R0210;C0090;;80;1;31.12.2017;143;
S.05.02.01.02;R0220;C0090;;80;1;31.12.2017;143;
S.05.02.01.02;R0230;C0090;;80;1;31.12.2017;143;
S.05.02.01.02;R0240;C0090;;80;1;31.12.2017;143;
S.05.02.01.02;R0300;C0090;;80;1;31.12.2017;143;
S.05.02.01.02;R0310;C0090;;80;1;31.12.2017;143;
S.05.02.01.02;R0320;C0090;;80;1;31.12.2017;143;
S.05.02.01.02;R0330;C0090;;80;1;31.12.2017;143;
S.05.02.01.02;R0340;C0090;;80;1;31.12.2017;143;
S.05.02.01.02;R0400;C0090;;80;1;31.12.2017;143;
S.05.02.01.02;R0410;C0090;;80;1;31.12.2017;143;
S.05.02.01.02;R0420;C0090;;80;1;31.12.2017;143;
S.05.02.01.02;R0430;C0090;;80;1;31.12.2017;143;
S.05.02.01.02;R0440;C0090;;80;1;31.12.2017;143;
S.05.02.01.02;R0500;C0090;;80;1;31.12.2017;143;
S.05.02.01.02;R0550;C0090;;80;1;31.12.2017;143;
S.05.02.01.02;R1200;C0090;;80;1;31.12.2017;143;
S.05.02.01.02;R1300;C0090;;80;1;31.12.2017;143;
S.05.02.01.03;R0110;C0140;47377.0;80;1;31.12.2017;143;
S.05.02.01.03;R0120;C0140;0.0;80;1;31.12.2017;143;
S.05.02.01.03;R0130;C0140;0.0;80;1;31.12.2017;143;
S.05.02.01.03;R0140;C0140;520.0;80;1;31.12.2017;143;
S.05.02.01.03;R0200;C0140;46857.0;80;1;31.12.2017;143;
S.05.02.01.03;R0210;C0140;48228.0;80;1;31.12.2017;143;
S.05.02.01.03;R0220;C0140;0.0;80;1;31.12.2017;143;
S.05.02.01.03;R0230;C0140;0.0;80;1;31.12.2017;143;
S.05.02.01.03;R0240;C0140;491.0;80;1;31.12.2017;143;
S.05.02.01.03;R0300;C0140;47738.0;80;1;31.12.2017;143;
S.05.02.01.03;R0310;C0140;24648.0;80;1;31.12.2017;143;
S.05.02.01.03;R0320;C0140;0.0;80;1;31.12.2017;143;
S.05.02.01.03;R0330;C0140;0.0;80;1;31.12.2017;143;
S.05.02.01.03;R0340;C0140;171.0;80;1;31.12.2017;143;
S.05.02.01.03;R0400;C0140;24477.0;80;1;31.12.2017;143;
S.05.02.01.03;R0410;C0140;0.0;80;1;31.12.2017;143;
S.05.02.01.03;R0420;C0140;0.0;80;1;31.12.2017;143;
S.05.02.01.03;R0430;C0140;0.0;80;1;31.12.2017;143;
S.05.02.01.03;R0440;C0140;0.0;80;1;31.12.2017;143;
S.05.02.01.03;R0500;C0140;0.0;80;1;31.12.2017;143;
S.05.02.01.03;R0550;C0140;25451.0;80;1;31.12.2017;143;
S.05.02.01.03;R1200;C0140;236.0;80;1;31.12.2017;143;
S.05.02.01.03;R1300;C0140;25687.0;80;1;31.12.2017;143;
S.05.02.01.04;R1410;C0220;;80;1;31.12.2017;143;
S.05.02.01.04;R1420;C0220;;80;1;31.12.2017;143;
S.05.02.01.04;R1500;C0220;;80;1;31.12.2017;143;
S.05.02.01.04;R1510;C0220;;80;1;31.12.2017;143;
S.05.02.01.04;R1520;C0220;;80;1;31.12.2017;143;
S.05.02.01.04;R1600;C0220;;80;1;31.12.2017;143;
S.05.02.01.04;R1610;C0220;;80;1;31.12.2017;143;
S.05.02.01.04;R1620;C0220;;80;1;31.12.2017;143;
S.05.02.01.04;R1700;C0220;;80;1;31.12.2017;143;
S.05.02.01.04;R1710;C0220;;80;1;31.12.2017;143;
S.05.02.01.04;R1720;C0220;;80;1;31.12.2017;143;
S.05.02.01.04;R1800;C0220;;80;1;31.12.2017;143;
S.05.02.01.04;R1900;C0220;;80;1;31.12.2017;143;
S.05.02.01.04;R2500;C0220;;80;1;31.12.2017;143;
S.05.02.01.04;R2600;C0220;;80;1;31.12.2017;143;
S.05.02.01.05;R0010;C0230;;80;1;31.12.2017;143;
S.05.02.01.05;R1410;C0230;;80;1;31.12.2017;143;
S.05.02.01.05;R1420;C0230;;80;1;31.12.2017;143;
S.05.02.01.05;R1500;C0230;;80;1;31.12.2017;143;
S.05.02.01.05;R1510;C0230;;80;1;31.12.2017;143;
S.05.02.01.05;R1520;C0230;;80;1;31.12.2017;143;
S.05.02.01.05;R1600;C0230;;80;1;31.12.2017;143;
S.05.02.01.05;R1610;C0230;;80;1;31.12.2017;143;
S.05.02.01.05;R1620;C0230;;80;1;31.12.2017;143;
S.05.02.01.05;R1700;C0230;;80;1;31.12.2017;143;
S.05.02.01.05;R1710;C0230;;80;1;31.12.2017;143;
S.05.02.01.05;R1720;C0230;;80;1;31.12.2017;143;
S.05.02.01.05;R1800;C0230;;80;1;31.12.2017;143;
S.05.02.01.05;R1900;C0230;;80;1;31.12.2017;143;
S.05.02.01.05;R2500;C0230;;80;1;31.12.2017;143;
S.05.02.01.05;R2600;C0230;;80;1;31.12.2017;143;
S.05.02.01.06;R1410;C0280;;80;1;31.12.2017;143;
S.05.02.01.06;R1420;C0280;;80;1;31.12.2017;143;
S.05.02.01.06;R1500;C0280;;80;1;31.12.2017;143;
S.05.02.01.06;R1510;C0280;;80;1;31.12.2017;143;
S.05.02.01.06;R1520;C0280;;80;1;31.12.2017;143;
S.05.02.01.06;R1600;C0280;;80;1;31.12.2017;143;
S.05.02.01.06;R1610;C0280;;80;1;31.12.2017;143;
S.05.02.01.06;R1620;C0280;;80;1;31.12.2017;143;
S.05.02.01.06;R1700;C0280;;80;1;31.12.2017;143;
S.05.02.01.06;R1710;C0280;;80;1;31.12.2017;143;
S.05.02.01.06;R1720;C0280;;80;1;31.12.2017;143;
S.05.02.01.06;R1800;C0280;;80;1;31.12.2017;143;
S.05.02.01.06;R1900;C0280;;80;1;31.12.2017;143;
S.05.02.01.06;R2500;C0280;;80;1;31.12.2017;143;
S.05.02.01.06;R2600;C0280;;80;1;31.12.2017;143;
S.05.02.01.01;R0110;C0080;;80;1;31.12.2017;143;
S.05.02.01.01;R0120;C0080;;80;1;31.12.2017;143;
S.05.02.01.01;R0130;C0080;;80;1;31.12.2017;143;
S.05.02.01.01;R0140;C0080;;80;1;31.12.2017;143;
S.05.02.01.01;R0200;C0080;;80;1;31.12.2017;143;
S.05.02.01.01;R0210;C0080;;80;1;31.12.2017;143;
S.05.02.01.01;R0220;C0080;;80;1;31.12.2017;143;
S.05.02.01.01;R0230;C0080;;80;1;31.12.2017;143;
S.05.02.01.01;R0240;C0080;;80;1;31.12.2017;143;
S.05.02.01.01;R0300;C0080;;80;1;31.12.2017;143;
S.05.02.01.01;R0310;C0080;;80;1;31.12.2017;143;
S.05.02.01.01;R0320;C0080;;80;1;31.12.2017;143;
S.05.02.01.01;R0330;C0080;;80;1;31.12.2017;143;
S.05.02.01.01;R0340;C0080;;80;1;31.12.2017;143;
S.05.02.01.01;R0400;C0080;;80;1;31.12.2017;143;
S.05.02.01.01;R0410;C0080;;80;1;31.12.2017;143;
S.05.02.01.01;R0420;C0080;;80;1;31.12.2017;143;
S.05.02.01.01;R0430;C0080;;80;1;31.12.2017;143;
S.05.02.01.01;R0440;C0080;;80;1;31.12.2017;143;
S.05.02.01.01;R0500;C0080;;80;1;31.12.2017;143;
S.05.02.01.01;R0550;C0080;;80;1;31.12.2017;143;
S.05.02.01.01;R1200;C0080;;80;1;31.12.2017;143;
S.05.02.01.01;R1300;C0080;;80;1;31.12.2017;143;
S.05.02.01.02;R0010;C0090;;80;1;31.12.2017;143;
S.05.02.01.02;R0110;C0090;;80;1;31.12.2017;143;
S.05.02.01.02;R0120;C0090;;80;1;31.12.2017;143;
S.05.02.01.02;R0130;C0090;;80;1;31.12.2017;143;
S.05.02.01.02;R0140;C0090;;80;1;31.12.2017;143;
S.05.02.01.02;R0200;C0090;;80;1;31.12.2017;143;
S.05.02.01.02;R0210;C0090;;80;1;31.12.2017;143;
S.05.02.01.02;R0220;C0090;;80;1;31.12.2017;143;
S.05.02.01.02;R0230;C0090;;80;1;31.12.2017;143;
S.05.02.01.02;R0240;C0090;;80;1;31.12.2017;143;
S.05.02.01.02;R0300;C0090;;80;1;31.12.2017;143;
S.05.02.01.02;R0310;C0090;;80;1;31.12.2017;143;
S.05.02.01.02;R0320;C0090;;80;1;31.12.2017;143;
S.05.02.01.02;R0330;C0090;;80;1;31.12.2017;143;
S.05.02.01.02;R0340;C0090;;80;1;31.12.2017;143;
S.05.02.01.02;R0400;C0090;;80;1;31.12.2017;143;
S.05.02.01.02;R0410;C0090;;80;1;31.12.2017;143;
S.05.02.01.02;R0420;C0090;;80;1;31.12.2017;143;
S.05.02.01.02;R0430;C0090;;80;1;31.12.2017;143;
S.05.02.01.02;R0440;C0090;;80;1;31.12.2017;143;
S.05.02.01.02;R0500;C0090;;80;1;31.12.2017;143;
S.05.02.01.02;R0550;C0090;;80;1;31.12.2017;143;
S.05.02.01.02;R1200;C0090;;80;1;31.12.2017;143;
S.05.02.01.02;R1300;C0090;;80;1;31.12.2017;143;
S.05.02.01.03;R0110;C0140;;80;1;31.12.2017;143;
S.05.02.01.03;R0120;C0140;;80;1;31.12.2017;143;
S.05.02.01.03;R0130;C0140;;80;1;31.12.2017;143;
S.05.02.01.03;R0140;C0140;;80;1;31.12.2017;143;
S.05.02.01.03;R0200;C0140;;80;1;31.12.2017;143;
S.05.02.01.03;R0210;C0140;;80;1;31.12.2017;143;
S.05.02.01.03;R0220;C0140;;80;1;31.12.2017;143;
S.05.02.01.03;R0230;C0140;;80;1;31.12.2017;143;
S.05.02.01.03;R0240;C0140;;80;1;31.12.2017;143;
S.05.02.01.03;R0300;C0140;;80;1;31.12.2017;143;
S.05.02.01.03;R0310;C0140;;80;1;31.12.2017;143;
S.05.02.01.03;R0320;C0140;;80;1;31.12.2017;143;
S.05.02.01.03;R0330;C0140;;80;1;31.12.2017;143;
S.05.02.01.03;R0340;C0140;;80;1;31.12.2017;143;
S.05.02.01.03;R0400;C0140;;80;1;31.12.2017;143;
S.05.02.01.03;R0410;C0140;;80;1;31.12.2017;143;
S.05.02.01.03;R0420;C0140;;80;1;31.12.2017;143;
S.05.02.01.03;R0430;C0140;;80;1;31.12.2017;143;
S.05.02.01.03;R0440;C0140;;80;1;31.12.2017;143;
S.05.02.01.03;R0500;C0140;;80;1;31.12.2017;143;
S.05.02.01.03;R0550;C0140;;80;1;31.12.2017;143;
S.05.02.01.03;R1200;C0140;;80;1;31.12.2017;143;
S.05.02.01.03;R1300;C0140;;80;1;31.12.2017;143;
S.05.02.01.04;R1410;C0220;;80;1;31.12.2017;143;
S.05.02.01.04;R1420;C0220;;80;1;31.12.2017;143;
